content,time,mode,color,send_time,cid,episode,episode_title,anime_title,aid
华丽哥呢快来,1098.61,1,9487136,2026-02-01 17:06:29,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽的音乐,158.228,1,6830715,2026-02-01 16:39:57,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咩咩,189.233,1,16777215,2026-02-01 15:57:29,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
吃酸奶的嘴突然停下来了,760.054,5,16777215,2026-02-01 13:43:00,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
你说谁丑。,1262.272,1,16777215,2026-02-01 12:56:33,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
碳碳好可爱,262.659,1,16777215,2026-02-01 12:19:45,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
完了，全完了,696.031,1,16777215,2026-02-01 10:53:00,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
豆豆眼还昰太可爱3 000,649.965,1,16777215,2026-02-01 10:00:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
字体好评~,1183.305,1,16777215,2026-02-01 01:46:00,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽!,852.07,1,16777215,2026-02-01 01:29:44,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
真的工藤新“伊”,518.367,1,16777215,2026-01-31 23:14:06,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
就我喜欢堕姬吗？……,1274.113,1,16777215,2026-01-31 22:57:52,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
完了一直给特写,589.8,1,16777215,2026-01-31 21:56:26,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤————————夏————————姐————————姐————————,804.589,1,16777215,2026-01-31 19:50:09,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽的字体,1193.151,1,41194,2026-01-31 18:17:07,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
姐——————————————————————————————————————————————姐————————————————————————————————————————————————————,1048.238,1,9487136,2026-01-31 17:56:39,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
真的好温柔qAq,78.673,1,16777215,2026-01-31 17:56:01,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
蜘蛛。？ 螃蟹。？,267.225,1,16777215,2026-01-31 16:36:50,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
经典手势。,1415.892,1,16777215,2026-01-31 14:21:28,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
 炭宝不丑。,1249.529,1,16777215,2026-01-31 14:19:58,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
善善一刀帅一季，这一季又是哪一刀,536.261,1,16777215,2026-01-31 13:32:50,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
(╥﹏╥)鲤————————夏————————姐————————姐————————,802.827,1,14811775,2026-01-31 12:52:22,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我也最喜欢鲤夏花魁了,571.353,5,14811775,2026-01-31 12:42:19,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪猪好可爱,461.056,1,16777215,2026-01-31 12:40:36,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不兑,576.383,1,14811775,2026-01-31 11:16:39,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
可爱猪猪,461.7,1,16777215,2026-01-31 09:37:53,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
太华丽了。。。,851.828,1,16777215,2026-01-31 04:02:06,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
拍摄忍者片了,984.392,1,16777215,2026-01-30 23:11:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽的住,943.428,1,16777215,2026-01-30 23:10:21,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
明场面来了,847.766,1,16777215,2026-01-30 23:08:36,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤———————————————————夏———————————————姐————————————————姐——————————————————,896.284,1,16777215,2026-01-30 22:28:53,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
官方好瞧得起我,7.42,1,16777215,2026-01-30 22:03:44,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
啊！如此华丽的字体啊！,1197.398,1,16777215,2026-01-30 21:56:27,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
停停停火影串台了吗？,900.368,1,16777215,2026-01-30 21:54:04,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
弥豆子：是谁～在敲打我窗～,1070.678,1,16777215,2026-01-30 21:53:47,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
人类的赞歌就是勇气的赞歌！,1299.587,5,16777215,2026-01-30 19:25:22,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我们炭炭哪里都很美好吗？,1146.136,1,16777215,2026-01-30 18:02:13,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我也一样,575.418,1,16777215,2026-01-30 17:14:05,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
牙咩喽,833.87,1,16777215,2026-01-30 16:37:51,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
笑死我了,638.554,1,16777215,2026-01-30 08:09:13,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
？。。,852.655,1,16777215,2026-01-29 20:25:33,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
因为老板说要培养出一个超越立夏和堕姬的花魁，所以呢，让猪住的花魁专属房间,835.022,1,16777215,2026-01-29 19:19:17,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
这些人白天不晒太阳不缺钙吗 我怀疑他们都是老脆骨,541.23,1,16777215,2026-01-29 17:05:41,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
？脚趾,830.189,1,16777215,2026-01-29 16:30:47,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
主公是四代目配的,896.933,1,16777215,2026-01-29 11:46:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咩~~~~~~~~~~~~~~~,187.488,1,16777215,2026-01-29 00:00:32,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
中间三只是月下三兄弟吗？,1408.481,1,6830715,2026-01-28 21:18:49,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
身法哥,1233.386,1,15138834,2026-01-28 19:01:40,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤————————夏————————姐————————姐————————,1256.252,1,16777215,2026-01-28 10:32:47,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
哦豁,677.376,1,16777215,2026-01-28 01:12:21,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
暂停一下,334.268,1,16777215,2026-01-27 23:26:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
恭喜炭子彩票中头奖，奖励上弦之陆一个,1021.492,1,16777215,2026-01-27 23:18:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
和香奈蕙,58.52,1,16777215,2026-01-27 20:29:14,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
可惜的是在现实中，很少有像鲤夏一样善良的花魁，大部分的花魁都类似于堕姬,33.305,1,11890,2026-01-27 19:50:32,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
居然是单挑上玄吗,1199.764,1,16777215,2026-01-27 18:53:20,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
左右脑互博,1243.782,1,41194,2026-01-27 16:55:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
这华丽的字体！,1178.618,1,41194,2026-01-27 16:54:05,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭炭接下来发挥你主角的力量,1296.455,1,16777215,2026-01-27 15:49:57,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我爱善良的人,735.465,1,16777215,2026-01-27 15:40:05,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
音柱快来,1293.464,1,16777215,2026-01-27 12:58:06,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
所以为什么猪猪的嘴唇是粉色的？,330.979,1,16777215,2026-01-26 20:44:02,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
快来抢豆浆吧！,1096.559,1,8700107,2026-01-26 19:08:37,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
姐姐！！！,784.571,5,8700107,2026-01-26 18:59:11,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
细节：炭治郎没把炎柱的刀柄换上，,1084.945,1,16777215,2026-01-26 18:31:04,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不要啊,1030.321,1,16777215,2026-01-26 15:57:22,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪猪真的好好看,320.641,1,16777215,2026-01-26 15:43:51,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咋这萌,451.545,1,41194,2026-01-26 14:33:37,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好美好温柔,60.546,1,16777215,2026-01-26 14:26:11,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
祢豆浆：哥哥牌榨我机，用了不想说好,1063.739,1,16777215,2026-01-26 14:23:07,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
你～们～喜～欢～写～作～业～,997.399,1,16777215,2026-01-26 14:21:01,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
俺也一样,580.162,5,14811775,2026-01-26 14:08:52,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
花魁姐姐不要死掉a她不会死掉的对吧？不会死掉的QAQ,606.18,1,16777215,2026-01-26 13:31:49,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪猪真的好美,296.183,1,16777215,2026-01-26 06:50:38,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
真。侦炭,519.777,1,16777215,2026-01-26 02:09:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭治郎这个箱子可以给一个链接吗？,1095.44,1,16777215,2026-01-25 21:24:14,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咩哎～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～,188.596,1,16777215,2026-01-25 20:41:36,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭炭不丑吧,1251.003,1,16777215,2026-01-25 18:09:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪猪好可爱哈,840.805,1,16777215,2026-01-25 18:01:32,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
姐姐！,757.179,1,16777215,2026-01-25 17:59:30,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
老板娘可能真的想把伊之助当花魁培养，他住的都是牡丹屋唉,828.483,1,16777215,2026-01-25 14:23:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咩-————————————————————————————————,192.866,1,16777215,2026-01-25 12:53:41,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪蹄,817.184,5,16707842,2026-01-25 02:24:20,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪猪毫米！,288.833,1,16777215,2026-01-24 22:34:28,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
保护鲤夏姐姐平安！,729.878,1,15138834,2026-01-24 22:12:49,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
恭喜中奖,1023.761,1,15138834,2026-01-24 22:09:18,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我要把你扔出去晒太阳！！！！！！！！！！！！！,782.891,1,15138834,2026-01-24 22:05:02,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
祢豆子：……？什么东西？,455.163,1,15138834,2026-01-24 20:19:07,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
忍姐姐说的那句：“不是能不能做到的问题，有些事必须去做。”,1281.04,1,16777215,2026-01-24 17:24:29,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
虎父无犬子，华丽哥有华丽鼠,1424.026,1,16777215,2026-01-24 16:53:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽哥即将进入直播间，根据大数据，可能会在姐姐或炭炭快要遇险的时候出现,1036.486,1,16777215,2026-01-24 15:08:12,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好萌啊！,855.242,1,16777215,2026-01-24 10:37:58,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好温柔的花魁啊好美好喜欢,31.31,1,16777215,2026-01-24 10:22:28,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
技能指导：芥川龙之介,1117.486,5,16777215,2026-01-24 08:42:40,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
左右脑打架了,1250.088,1,16777215,2026-01-24 01:55:27,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
忍者跑步,959.515,1,16777215,2026-01-24 00:22:42,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
异能力罗生门。,533.483,1,16777215,2026-01-23 21:20:57,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
血鬼术指：芥川龙之介,1128.827,1,16777215,2026-01-23 21:18:52,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
快救鲤夏啊啊啊啊,955.865,1,16777215,2026-01-23 20:00:01,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽的字体,1254.612,1,4351678,2026-01-23 19:10:37,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
太华丽了,854.218,1,16777215,2026-01-23 17:49:39,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽的字体,1183.86,1,16777215,2026-01-23 15:53:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
恭喜你中奖啦！~,1005.767,1,16777215,2026-01-23 15:50:24,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
？我不行了好可爱,848.831,1,16777215,2026-01-23 15:47:06,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭炭好帅,600.993,1,16777215,2026-01-23 15:40:29,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
哦不。不要这样呀。,779.522,5,16777215,2026-01-23 14:35:44,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
姐姐好温柔,49.839,1,16777215,2026-01-23 14:10:25,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
要刀了,732.282,1,16777215,2026-01-23 13:53:04,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不要啊姐姐！别死别死别死别死别死别死别死别死别死别死别死别死别死别死别死别死,758.525,1,16777215,2026-01-23 03:55:07,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪猪好美啊,318.192,1,16777215,2026-01-23 03:46:49,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
。？好阴,855.042,1,16777215,2026-01-22 23:53:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
字体华丽！,1187.549,1,8700107,2026-01-22 20:35:06,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
俺也一样！,574.075,5,16777215,2026-01-22 17:26:07,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
突然变3D,796.933,1,16777215,2026-01-22 13:06:59,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不要啊啊啊啊啊啊啊啊我推把我喜欢的角色吃了啊啊啊啊啊啊啊啊啊啊啊,781.317,1,16777215,2026-01-22 13:06:32,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好华丽的字体！,1191.776,1,41194,2026-01-22 12:39:09,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
善意：不应该关心一下我吗,407.872,1,16777215,2026-01-22 01:06:29,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
老板娘给猪猪准备的是牡丹房，看来是真的想把猪猪培养,826.741,1,16777215,2026-01-22 00:22:35,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
说实话要是他们没来炭炭鼠定了,1273.78,1,16777215,2026-01-21 16:48:47,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
恭喜你中大奖啦,1006.238,1,15138834,2026-01-20 22:50:03,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好萌好可爱祢豆子为什么这么可爱！！！！！,1169.585,1,16777215,2026-01-20 22:42:46,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我家善善被堕姬绑走了啊啊啊啊啊,202.132,1,16777215,2026-01-20 19:34:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
无惨：这届可真挑食,1049.322,1,15138834,2026-01-20 18:52:10,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
何意味,1248.396,1,14811775,2026-01-20 16:36:28,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
这边如此温馨 哈特软软,72.923,1,14811775,2026-01-20 16:13:50,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
糟糕鲤夏变成二维了,1237.279,1,16777215,2026-01-20 08:19:31,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不好！是刀,752.665,5,16777215,2026-01-20 01:34:16,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
俺也一样,555.182,5,16777215,2026-01-20 01:11:21,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
╰_╯,454.444,5,15138834,2026-01-19 21:40:23,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
袖里乾坤(bushi),1119.845,5,16777215,2026-01-19 21:23:38,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
萌死了,1172.191,1,16777215,2026-01-19 20:28:24,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
承太郎：那就全部揍一顿好了,497.28,5,41194,2022-03-26 21:58:16,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
有人吗,263.079,1,16777215,2026-04-13 21:16:37,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好华丽,1198.416,1,16777215,2026-04-13 19:59:17,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
ber？,843.003,1,16777215,2026-04-13 19:52:52,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不要阿阿阿阿阿阿阿阿阿阿阿阿阿阿阿啊啊,808.53,1,16777215,2026-04-13 19:52:27,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
俺也一样！！！,575.048,1,16777215,2026-04-13 19:16:52,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭炭不丑 你丑！,1262.742,5,16777215,2026-04-13 18:15:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒,166.461,5,16777215,2026-04-13 17:57:19,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒,119.46,1,16777215,2026-04-13 17:56:32,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤—————————————夏——————————————姐——————————————姐————————————,819.35,1,16777215,2026-04-13 17:02:33,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
太宠孩子了,583.147,1,16777215,2026-04-13 16:57:40,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
还要求模仿不ooc吗？,2.984,1,16777215,2026-04-13 16:48:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽,1200.595,1,8700107,2026-04-13 16:26:16,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
罗生门走错片场了啊喂!,1119.738,1,38979,2026-04-13 16:24:47,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
恭喜您，中大奖啦!,1006.32,1,38979,2026-04-13 16:22:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咩~~~~~,190.26,1,16777215,2026-04-13 15:00:11,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
