content,time,mode,color,send_time,cid,episode,episode_title,anime_title,aid
乛>o<,1105.25,1,16777215,2024-08-03 20:24:37,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
绑架＝帮嘠,215.827,1,16777215,2024-08-03 18:28:12,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
稍移玉步味对了,968.701,1,16777215,2024-08-02 21:48:30,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
sia用，讲sii用。。。。,1001.533,1,16777215,2024-07-30 22:55:02,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
使用不是读洗用吗,1002.94,1,16777215,2024-07-23 11:34:23,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
造型满分,714.12,1,16777215,2024-07-23 00:22:12,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
提升了闺蜜好感也不错,1106.223,1,16777215,2024-07-19 21:34:25,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓​,1167.418,1,16777215,2024-07-19 13:12:08,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
优雅，实在是优雅,1289.435,1,16777215,2024-07-18 21:23:37,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
优雅，实在是优雅,15.551,1,16777215,2024-07-18 21:02:10,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
班房？,969.809,1,16777215,2024-07-18 20:14:56,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
顶 成班七头 正音就系松容,1119.345,1,16777215,2024-07-17 04:15:45,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
海公牛,1050.563,1,16777215,2024-07-16 23:16:49,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
粑粑,760.883,1,16777215,2024-07-16 23:10:40,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
已经猜到要发生什么了,533.022,5,15138834,2024-07-07 20:17:52,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
係心声喇,272.449,1,16777215,2024-07-03 16:04:03,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
你说你惹她干嘛（,627.146,1,16777215,2024-07-03 12:45:22,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
：）,1105.917,1,16777215,2024-06-28 12:42:15,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
谭道德？？,989.351,1,16777215,2024-06-25 14:19:07,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓​,1175.858,1,16777215,2024-06-23 16:31:08,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
谁教你这么笑的,1151.131,1,16777215,2024-06-23 16:30:39,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓​,1126.063,1,16777215,2024-06-23 16:30:11,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓,1101.089,1,16777215,2024-06-23 15:25:36,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
哈哈哈啊哈哈哈,1315.325,1,16777215,2024-06-22 15:24:35,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
几得意啦,518.874,1,16777215,2024-06-20 19:33:38,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
这笑的有点渗人啊,1149.764,1,16777215,2024-06-19 20:26:37,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
读心术,1001.404,1,16777215,2024-06-16 09:30:15,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
除非她自己想听，如果不去听的话，她就不知道的,589.223,1,16777215,2024-06-14 01:23:00,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
不是哥们看的我莫名有点想流泪,658.257,1,16777215,2024-06-13 00:40:05,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
okok,976.358,5,16777215,2024-06-12 22:53:31,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
当然不会啦,866.363,5,16777215,2024-06-12 22:51:06,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
中意,664.23,5,16777215,2024-06-11 21:47:56,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
可爱,514.406,5,16777215,2024-06-11 21:45:08,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
优雅,1001.81,1,16777215,2024-06-08 23:03:52,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓,1092.264,5,16777215,2024-06-08 21:56:25,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
你好啊，密探阿泰,313.635,1,16777215,2024-05-30 16:15:01,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
优雅帝,1296.598,1,16777215,2024-05-29 22:33:49,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
我的天，有点搞笑那个头发,1023.385,1,16777215,2024-05-28 22:37:04,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
他太可爱了,691.848,1,16777215,2024-05-28 20:29:09,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
万事的起源,687.064,1,16777215,2024-05-26 11:35:46,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
阿头真系优雅,325.485,1,16777215,2024-05-26 11:29:22,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
老父亲操碎了心,938.879,1,16777215,2024-05-24 16:31:36,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
这帮同学发型点解甘像小丸子,1088.945,1,16777215,2024-05-23 17:36:16,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
条数 啱嘅  ，条数 啱嘅  ！,139.104,1,16777215,2024-05-23 13:20:23,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
条数 啱嘅  ，条数 啱嘅  ！,90.653,1,16777215,2024-05-23 13:19:08,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓​,1105.278,1,16777215,2024-05-22 19:18:12,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
標心=撕票,221.198,1,16777215,2024-05-22 19:02:21,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
给你一拳,1178.839,1,16777215,2024-05-21 22:16:22,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
看多了比日子语舒服多了,656.279,1,16777215,2024-05-21 22:07:34,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
老d,181.319,1,16777215,2024-05-21 21:59:19,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
笑得好开心,1347.798,1,16777215,2024-05-18 20:35:52,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
應該是要很focus才可以聽到心聲吧,594.053,1,16777215,2024-05-17 22:33:38,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
轻松从容，现在很少这样说了,1148.561,1,16777215,2024-05-17 20:46:49,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
布莱克局长,306.836,1,16777215,2024-05-16 01:32:15,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
孩子你无敌了指配音,229.351,1,16777215,2024-05-16 01:30:44,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
好打,1191.279,5,16776960,2024-05-15 19:48:06,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
这里每次听都那么好笑,221.777,1,16777215,2024-05-15 14:50:34,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
舍伍德《唔舍得,321.615,1,16777215,2024-05-13 08:49:49,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
她居然会读心术,803.597,1,16777215,2024-05-12 04:07:04,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
不是，你们惹她干嘛啊,541.894,1,16777215,2024-05-09 16:21:11,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
哈哈红红火火恍恍惚惚,924.084,1,16777215,2024-05-09 16:13:25,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
雷电法王,423.706,1,16777215,2024-05-09 00:59:39,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
皇帝河豚,775.612,1,16777215,2024-05-08 12:39:35,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
坏人————危,584.017,1,16777215,2024-05-08 12:32:10,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
1达尓克约等于17rmb,333.434,1,16777215,2024-05-06 22:04:37,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
？南瓜不也是菜吗？,655.677,1,16777215,2024-05-06 20:49:54,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
哈哈哈哈或,1102.809,1,16777215,2024-05-06 13:08:28,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
绑架犯吗,542.699,1,16777215,2024-05-05 20:24:10,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
松茸,1100.585,1,16777215,2024-05-05 15:48:59,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
闺蜜,932.278,1,16777215,2024-05-05 15:46:11,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
逆天开局,1315.23,1,16777215,2024-05-04 20:14:18,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
优雅实在是太优雅了。,1287.88,1,16777215,2024-05-04 15:27:30,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
你死啦你,529.059,1,16777215,2024-05-04 03:34:39,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓,1112.243,1,16707842,2024-05-03 22:53:40,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
白马？哼！定叫他有去无回,1209.003,5,16777215,2024-05-03 18:31:42,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
[前方高能],1083.831,1,16777215,2024-05-03 02:10:13,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
成龙历险记,708.563,1,16777215,2024-05-02 21:22:07,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
霸气女总裁,646.069,1,16777215,2024-05-02 21:21:25,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
就知道会这样被人盯上了,555.388,1,16777215,2024-05-02 13:00:21,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓,1140.037,1,15138834,2024-05-02 04:42:15,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
继男,849.319,1,16777215,2024-05-02 01:37:20,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
所以目标是达米安然后误打误撞没留意进了情报宝库啊,931.493,1,16777215,2024-05-02 01:30:23,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
笑死了,229.138,1,16777215,2024-05-02 00:24:48,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓,1129.239,1,16777215,2024-05-01 22:30:11,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
哈哈~,885.191,1,16777215,2024-05-01 08:39:47,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
听清了汪峰,764.476,1,16777215,2024-04-30 22:12:53,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
猴松茸,1108.005,1,16777215,2024-04-29 02:43:06,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
同手同脚,887.229,1,16777215,2024-04-29 00:50:58,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
八雷要退学，八星七雷先係极点,429.522,1,16777215,2024-04-28 00:26:31,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
哈哈哈哈哈,1108.529,1,15772458,2024-04-26 01:12:38,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
啊~~~~~~~~~~,790.626,1,16777215,2024-04-21 01:43:40,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
哈哈哈哈哈,796.153,1,16777215,2024-04-19 19:56:01,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
好串,1037.485,1,16777215,2024-04-18 18:20:30,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
特训成杀手,708.042,1,16777215,2024-04-17 01:04:14,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
哈哈哈哈,586.322,1,16777215,2024-04-17 01:02:05,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
次子危,692.099,1,16777215,2024-04-16 00:02:22,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓,1109.96,1,16777215,2024-04-10 12:27:26,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
wc！？太炸了,1192.626,1,16777215,2024-03-28 20:23:05,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
这两个字是这么读的吗？,1110.706,1,16777215,2024-03-28 20:21:34,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
名场面！,1099.306,1,16777215,2024-03-28 20:21:17,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
这个班真的是绝了。,974.866,1,16777215,2024-03-28 20:19:08,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
粤语真的太适配了。,623.746,1,16777215,2024-03-28 20:12:58,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
笑死了这个声音。,225.815,1,16777215,2024-03-28 18:54:52,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
一家人都有一个姐姐一直打我,1282.512,1,16777215,2024-03-25 18:12:35,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
不要打，不要打,1176.933,1,16777215,2024-03-25 18:11:29,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
2500人！,373.447,1,16777215,2024-03-25 17:58:33,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
每三句话中必有优雅二字,998.231,1,16777215,2024-03-20 21:58:32,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
喵。,463.538,1,16777215,2024-03-14 22:23:18,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓,1163.772,1,16777215,2024-03-06 23:09:23,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
快跑,538.149,1,16777215,2024-03-04 14:01:44,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
呆毛!,99.815,1,16777215,2024-03-04 13:49:55,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
周姐出场,1096.104,1,16777215,2024-02-27 21:44:33,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
S是    是      ,1.405,1,16777215,2024-02-25 03:41:21,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
是是是生生世世S的是是是生生世世是！是 是！是是是  ！ 试试！收拾卫生是 ss是是是是,0.0,1,16777215,2024-02-25 03:38:03,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
是是是是 嘶嘶嘶嘶嘶是是是少时诵诗书    说说生生世世是 sd是  v的生生世世  是是是 是 的     是S 是      ,0.0,1,16777215,2024-02-25 03:36:39,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
 是 是是   是   说说 说说    是    是说说 说说  s！生生世世   是 是 ,23.51,1,16777215,2024-02-25 03:35:47,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
生生世世    说说,26.125,1,16777215,2024-02-25 03:34:59,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓,1145.989,1,16777215,2024-02-24 21:38:02,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
认真一拳,1194.216,1,16777215,2024-02-20 22:10:59,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
靓仔,917.138,1,16777215,2024-02-20 22:06:30,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
这个眼神就是六七,604.925,1,16777215,2024-02-20 22:02:17,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
合人民币71万,330.265,1,16777215,2024-02-20 21:58:27,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
开局一颗雷,1246.533,1,16777215,2024-02-17 21:46:02,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
我要十个！,606.122,1,16777215,2024-02-16 11:11:28,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓⌓‿⌓,1146.492,5,16777215,2024-02-15 18:19:50,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
其实他自己都没上完学吧。。。（哭）,140.813,5,16777215,2024-02-14 20:30:41,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
骑士拳,1189.175,1,16777215,2024-02-14 13:36:11,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
宝儿和张楚岚的感觉,1207.761,1,16777215,2024-02-08 22:03:49,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
宝儿和张楚岚,1204.857,1,16777215,2024-02-08 22:03:28,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
从容，读cong，配音出问题了,1107.518,1,16777215,2024-02-08 16:51:55,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
魔法部,301.742,1,16777215,2024-02-06 10:23:11,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
⌓‿⌓,1105.862,1,16777215,2024-02-06 08:51:39,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
右上角达米安的身后没有家长,1333.925,1,16777215,2024-02-06 02:04:44,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
好家伙,1271.067,1,16777215,2024-02-05 00:02:50,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
达米安，想起罗宾,833.387,1,16777215,2024-02-04 23:55:38,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
下一集，次子自我攻略篇,1448.189,1,16777215,2024-02-04 19:23:17,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
劳埃德：不，你不明白,980.646,1,16777215,2024-02-04 17:47:49,843953561,6,任务6 交友行动,间谍过家家 粤配版,345974173
