content,rate,rate_label,time,user_name,subject_id,anime_title
女二和男主对话让我有点哭,7,推荐,2025-9-14 04:11,coco,100444,四月是你的谎言
8分必看，个人情怀+1.5。以为是治愈番结果成为第一部看的致郁番，年幼的我在被窝里哭爆,9,神作,2025-9-13 23:22,rungeer,100444,四月是你的谎言
青春恋爱不赖,7,推荐,2025-9-13 21:56,mjj0727,100444,四月是你的谎言
配乐好听，画面也美，尤其是这份动人的少年的感情，真的是青春独有的,7,推荐,2025-9-10 16:46,卡洛斯布泽尔,100444,四月是你的谎言
我笑四谎动画不懂新川直司，动画组笑我不懂美少女。动画极大程度地把宫园薰神化、虚像化了，做的很成功，但是却失去了故事原本的韵味。,7,推荐,2025-9-10 11:46,kiyora,100444,四月是你的谎言
音乐很好，剧情上乘,8,力荐,2025-9-8 13:21,hyouka,100444,四月是你的谎言
初中看了一半，后来没继续看了，每次想补点开又劝退了。受不了这种男性很懦弱的，，，,5,不过不失,2025-9-7 23:25,Natut,100444,四月是你的谎言
太青涩了，这简直就是我（bushi,8,力荐,2025-9-7 19:50,不羽之翼,100444,四月是你的谎言
爱你薰,10,超神作,2025-9-7 00:54,不知道叫什么,100444,四月是你的谎言
有马公主（doge,0,未评分,2025-9-6 14:02,wuaiai,100444,四月是你的谎言
7.5，作画是最出众的，剧情...强行催泪，过劲了从第三者角度审时故事会对角色的行为产生不同的甚至截然相反的态度了,7,推荐,2025-9-4 17:42,锦木万束,100444,四月是你的谎言
受不了那种“我都这样了你怎么不哭”的演出和剧情方针,0,未评分,2025-9-4 00:39,東冨耶識,100444,四月是你的谎言
还是比较感动的,8,力荐,2025-9-2 20:59,磊磊子,100444,四月是你的谎言
巅峰种田TAT，以后的每个四月都没有你了。,9,神作,2025-9-1 18:00,半糖十七,100444,四月是你的谎言
好久之前看过，忘记看多少了，有时间一口气看完吧；,9,神作,2025-8-31 16:13,c3c3c3,100444,四月是你的谎言
"花非花，雾非雾，夜半来，天明去。
来如春梦几多时，去似朝云无觅处。",7,推荐,2025-8-31 15:29,もんしん萌新,100444,四月是你的谎言
要看四谎说明四月要到了,9,神作,2025-8-30 21:06,Melli Flowers,100444,四月是你的谎言
友人A,8,力荐,2025-8-30 06:38,一方长歌,100444,四月是你的谎言
四个人的爱而不得，不掉眼泪是我的谎言，友人A是小薰的谎言，严厉是妈妈的谎言，花心是渡的谎言，姐姐是小椿的谎言，释怀是有马的谎言，四月是你的谎言,8,力荐,2025-8-29 01:21,diego117,100444,四月是你的谎言
没有你的四月就要来了,10,超神作,2025-8-27 00:03,Niven,100444,四月是你的谎言
有点难看说实话，女性的死换来的感动目前还是难以打动我,6,还行,2025-8-26 09:46,lls,100444,四月是你的谎言
好看，催泪！,7,推荐,2025-8-26 01:48,樱藤里雾雨,100444,四月是你的谎言
补标,6,还行,2025-8-25 18:01,ヤマ,100444,四月是你的谎言
评价之前先讲讲我的故事吧：“小时候学过六年钢琴，最开始的确是因为爱好，可随着之后面临考级，每天被逼着练好久琴，可我学习钢琴从不是为了考级通过，我只是单纯为了享受乐趣罢了，于是我便在小学五年级之时放弃了。”这何尝不和片中的有马公生一样呢？虽然他是因为母亲的逼迫而得了心病，可后来又因为熏重新鼓起勇气面对弹琴，最后发现自己从来不是为了母亲而坚持弹琴，而是因为他自己是真的热爱；不过，我和公生的区别，便是我没有遇到我生命中那个让我重新拾起钢琴的人——宫园薰。如今我虽不必被逼练习，可由于之前的心里阴影，导致我已经没有信心再去触碰琴键了，但当我看完这部番之后才发现，我好像又找到了当初纯粹的热爱。这部番对我来说感触很大吧，不只是因为和男主类似的经历，还有我对于弹钢琴这份爱好的重拾，得以让我站在新的起点重新出发(可惜时光一去不复返，现在的我已经很少有时间去做这件事了),8,力荐,2025-8-24 15:07,RxLkl,100444,四月是你的谎言
op和ED特别的好听洗脑，看完感觉每个角色都有特点，都是特别好的人非常的亚撒西，有马公生既是幸运也是悲惨，在踏上演奏路上充满苦难，但是到最后公生不一样了，站起来，传达到，很感谢,10,超神作,2025-8-21 18:58,是家焯不是虾焯,100444,四月是你的谎言
小时候看到画风就没看下去了，后来挺后悔的,9,神作,2025-8-21 15:21,泣き叫ぶ律者,100444,四月是你的谎言
我用整个四月，编织了个不爱你的谎言,8,力荐,2025-8-21 08:20,相乐七七,100444,四月是你的谎言
我真觉得好无聊。。,4,较差,2025-8-20 22:32,讨厌下雨嗎,100444,四月是你的谎言
很棒的作品，不过最后没有那种。。让我要哭的感觉？可能是刷视频时结局早知道了？反倒是椿和公生在海滩那段让我很难受。。,8,力荐,2025-8-20 20:11,Llianvv,100444,四月是你的谎言
制作和音乐都绝佳，随着剧情的推进也大概能一丝丝地感觉到不对劲。只是不知为何结局没有很戳我，或许是太容易预测到了吧,7,推荐,2025-8-20 09:44,CarlMei327624,100444,四月是你的谎言
心里独白太多太重复，建议把番名改成关于我有4个妈妈和无数小迷弟小迷妹这件事,8,力荐,2025-8-19 22:04,我要吃小豌豆,100444,四月是你的谎言
一种中规中矩的优秀，但似乎没给我带来什么感触,7,推荐,2025-8-19 02:27,黑之钥,100444,四月是你的谎言
我心目中很优秀的催泪番,9,神作,2025-8-17 15:55,chateacher,100444,四月是你的谎言
其实我不懂为什么大家都说这么催泪，我看了感觉蛮平淡的，可能不是看的第一部催泪番,6,还行,2025-8-16 21:57,無能のこさき,100444,四月是你的谎言
来世不做友人A,0,未评分,2025-8-16 16:58,可否入梦来,100444,四月是你的谎言
看完背青梅那边，感触很深，打算给九分，当时觉得要是有和卡桑的和解就能给到十分，但是越往后看，越在想，说不定四月的谎言是给观众的，一直在渲染kaori的病很严重，说不定手术后就能痊愈，我就能看到公生熏的合奏...所以，最终给九分，因为如果我是公生，根本想象不出活在再一次失去一个能让我发自内心感受到我生命存在的意义的人的世界...,9,神作,2025-8-16 02:48,mowshadars,100444,四月是你的谎言
打开第一集很多次了 太傻白甜了hold不住,0,未评分,2025-8-15 14:22,逢凶化吉,100444,四月是你的谎言
转折太过突然，貌似是为刀而生，角色成长与转变方面还行。,4,较差,2025-8-15 11:57,qq,100444,四月是你的谎言
补标，有机会重看再改分,8,力荐,2025-8-13 10:47,YuukiRin,100444,四月是你的谎言
我喜欢了你十年，却用四月编织了一个我不爱你的谎言,9,神作,2025-8-12 23:04,tangenty,100444,四月是你的谎言
拝啓、 有馬公生様,9,神作,2025-8-12 01:00,Pale_Blue,100444,四月是你的谎言
可能当时看大家吹得过高吧，结局没我想的那么感人,7,推荐,2025-8-10 15:20,Echokodoma,100444,四月是你的谎言
最后17集往后眼睛没干过。尤其是最后表白信，后劲太大了，看完第二天还没缓过来，死了才告诉心意，一直喜欢的是公生。我还因此买了个钢琴练。,10,超神作,2025-8-9 14:08,白井黑,100444,四月是你的谎言
剧情略微无趣，但是肯把人写死就好,7,推荐,2025-8-8 14:50,WXY,100444,四月是你的谎言
音乐、作画都很好，泪点也有。二刷也依旧感动。要吐槽的就是女三女四的戏份多给两位女主就好了，尤其是给薰，应该多加点和公生的互动。,8,力荐,2025-8-7 15:28,ulaa,100444,四月是你的谎言
bgm再次立大功,7,推荐,2025-8-7 10:29,江表之力牧,100444,四月是你的谎言
年纪大了有点看不得这种类型的了。哪天兴致来了再补吧,0,未评分,2025-8-7 00:59,鼬神的三色丸子,100444,四月是你的谎言
多年之后经常被提起的恋爱向“致郁”标签，个人在初见时反倒未过多留意。最关心和最触动的点都是角色们和家庭相关的剧情，天才什么的，平凡什么的，比较什么的，妥协和不服输什么的。艺术相关个人也算是接触过，这一刻我甚至在想明码标价的考试成绩和不赢就得不到的奖杯到底哪种方式更直观。答案是它们都没办法完全去评判一个人的价值。总之到现在为止都记得当时看完想着“绝对不二刷”，因为觉得很难过。但是归根究底也只是自己不想再面对那些罢了，有时间还是会重看的。最后关于女主角，我觉得这也只是一种人生中相遇与离别的缩影。会离别的还会有很多，但不要忘了，相遇也是。,10,超神作,2025-8-5 17:46,Rainta,100444,四月是你的谎言
"还是种田适合老子！
劲爆尾杀！",10,超神作,2025-8-5 09:16,kimicong121,100444,四月是你的谎言
7.1,7,推荐,2025-8-3 23:47,阿虚,100444,四月是你的谎言
个人不太对这种催泪向来感觉,6,还行,2025-8-3 11:23,蚂蚁9小小,100444,四月是你的谎言
"?
?",10,超神作,2025-8-1 23:01,喵呜喵呜喵,100444,四月是你的谎言
补标，其实不太喜欢所谓的催泪番,7,推荐,2025-8-1 01:49,yeah peace peace,100444,四月是你的谎言
开始还没有感觉，到最后后劲太大了。感觉二刷的时候会哭得更厉害。,8,力荐,2025-8-1 01:14,redmonth,100444,四月是你的谎言
很好了,8,力荐,2025-8-1 00:13,刘廿宗,100444,四月是你的谎言
庆幸是在初中四月看的，哭的稀里哗啦,10,超神作,2025-7-31 15:39,夜夜德奈,100444,四月是你的谎言
和未闻花名、可塑性记忆这些作品基本可以归为一类，这类生命倒计时式的致郁作品所带来的感动在我看来是廉价的，是观众自虐心理推波助澜的结果。毕竟一开始就知道不可能会有好结局。,7,推荐,2025-7-31 12:45,幻冢妖梦,100444,四月是你的谎言
剧情一眼望到底，唯一爆点是胃疼。制作很精良,7,推荐,2025-7-31 08:36,绚辻词,100444,四月是你的谎言
7.7/10,7,推荐,2025-7-31 05:20,Z3veX_X,100444,四月是你的谎言
太治愈了,8,力荐,2025-7-30 12:47,momanto,100444,四月是你的谎言
宫园薰是个好女孩,7,推荐,2025-7-30 01:16,马鹿野狼,100444,四月是你的谎言
神作,8,力荐,2025-7-29 16:23,小白,100444,四月是你的谎言
本命入宅作,10,超神作,2025-7-29 10:31,Chiefvoca,100444,四月是你的谎言
虽为注定的结局，钢琴配合着人物的细腻描写足以触动人心，薰走向了天堂，但公生因薰走出了地狱，不足的就是花太多篇幅描写多角恋看的我胃疼,9,神作,2025-7-29 01:27,黑川赤音,100444,四月是你的谎言
"无可挑剔，极具文学性的台词，每一处都能引起共鸣，相隔数个月仍旧念念不忘，这是两个人的互相救赎，一段感情的极致升华。
公生参赛那一段稍显拖沓（显然是为了塑造次要人物而本末倒置造成的结果）
作画OP都是独一档。
没有你的四月，又要来了",9,神作,2025-7-28 03:44,橱窗的光,100444,四月是你的谎言
少有看似HE，但是又有淡淡的感伤。,8,力荐,2025-7-27 13:27,黑月赤潮,100444,四月是你的谎言
启蒙,7,推荐,2025-7-27 11:21,白昼华烨,100444,四月是你的谎言
音乐部分没得喷，制作也很细节，把角色的病会有的症状都对应描写出来了，但是这么多年了，其实一直觉得薰喜欢上公生的契机很抽象。。。,7,推荐,2025-7-26 12:36,oiiaioiiiai,100444,四月是你的谎言
7.2。年年四月都说看，直到现在才补番。四谎是一部非常用心的动画，用音乐包装而起的略带有些狗血的有马公生成长记，横山克的音乐贯穿始终衬托其本作悲伤但充满力量的氛围，每一场演奏用心制作，大篇幅描写人物内心，其语句之优美也难怪常被调侃为满分作文素材。从接触到熏，到打开自己与母亲的心结，刚接受母亲的死亡又轮到了熏，两个人物的对比塑造出临死前人们想要抓住心愿的迫切，公生在不同的人生阶段，接过了两人的爱继续前行。历经雪下天台的合奏最终故事以熏死后的信作为收尾。算是相当令人感动的故事。只不过对我来说不知为何，始终融入不到故事当中，明明是非常感动的故事我看完心情确很平淡，可能是演奏拖的太长心理描写丰富但言语过于华丽，也或者，我没有共情到熏用他人生中最后的光照亮公生的心，没有喜欢上熏这个角色。我不知道为什么，只觉得很多人都感动的故事我体会不到有些可惜。,7,推荐,2025-7-26 00:56,三分之五十二倍的NO ...,100444,四月是你的谎言
