content,rate,rate_label,time,user_name,subject_id,anime_title
笔力遒劲，干脆利落。每一个镜头都在正确的位置发挥正确的作用。一点一点回收伏笔与呼应，脚本用心。尤其灯神解决矛盾那一段，在7、8、9三集疯狂低压与铺垫后，积攒足够的矛盾与情感基础，一集之内所有矛盾爆发并解决，同时完成灯的成长与乐队的回环，逻辑完整，情感到位，干脆利落。很喜欢这种不拖泥带水，低压就疯狂真空，高潮就一路火花闪电的情节。很出色的作品，可能因为传播的太广了，众口难调，这番绝对有资格上8分。顺带一提猫猫suki，太符合我脑子里的摇滚形象了。一听到春日影就想笑,9,神作,2026-1-1 10:45,炉黑嘿嘿嘿,428735,mygo
"这周看完，

2026元旦补 没什么感觉",6,还行,2026-1-1 01:15,LightningYu,428735,mygo
好看，没看过这样的！,10,超神作,2025-12-31 23:03,Edyvensin,428735,mygo
我们是mygo！！！,9,神作,2025-12-31 22:09,QBai,428735,mygo
买狗，又称新世纪小时代，满足了一众宅男的阴湿癖好，神拉，神拉，我们mygo又封神了！！！,7,推荐,2025-12-31 19:39,sgsdgsgs,428735,mygo
睦头人可爱捏,10,超神作,2025-12-31 18:35,Mortis爱吃苦瓜,428735,mygo
个人还是不好接受这种压力爆大的少女乐队,8,力荐,2025-12-31 14:25,にじか,428735,mygo
【5-/10】首先我欣赏的两点：情节冲突与台词设计，能在网络上作为迷因爆火就足以说明这一点，设计确实好，情节确实爆，但我不喜欢。我很难用言语完全表达我为什么不喜欢mygo，它的人设、故事、爆发、演出等等等等，全都不在我的审美点上。但如果就此，看在这是个成熟剧情的面子上，我也不至于对其产生厌恶。我厌恶的点是什么呢？是故事的格调，是本作的基层逻辑。就跟我厌恶郭敬明的作品一样，mygo在我看来就是雷声大雨点小的青春伤痛作品，剧情里的角色摆着各种不合常理的行为逻辑，他们的情感随意宣泄，但又被按在一个所谓“现实”的外壳之内，这个外壳能让她们“有病呻吟”，搭配meme，调动场外观众的情感，但这很大程度只是泡沫，在编剧生硬的大手下，完全经不起推敲，一旦向外伸展就会摔的粉碎。如果只是mygo，我的感受只是奇怪，母鸡卡后，我的感受就是没来由的恶心，我觉得不行.jpg,5,不过不失,2025-12-31 14:17,岚瑟,428735,mygo
比mujica好些,3,差,2025-12-31 13:04,aleeeee,428735,mygo
好看在哪闹麻了,1,不忍直视,2025-12-31 11:38,烟景,428735,mygo
什么时候把“扭曲”还给我们异性恋？（从一开始埋的丰川祥子到了母鸡卡挖出来结果是个笑话）,1,不忍直视,2025-12-30 20:43,善意中伤,428735,mygo
神作。,10,超神作,2025-12-30 15:59,肾不吱,428735,mygo
印象里是24年突然爆火的时尚单品，年轻人看的第一部百合番/乐队番。本身制作和演出优秀，歌对于个人口味来说比较一般，百合扭曲的关系性刻画得不错，但剧情走向有些太过“理想”，说白了就是有点“闹麻”的感觉，加之母鸡卡的暴雷无可避免地影响到mygo剧情的底层逻辑和后续，现在回顾真是无法给到一个很高的评价。,7,推荐,2025-12-30 14:24,非実在青少年,428735,mygo
我大概这辈子忘不了mygo了,9,神作,2025-12-30 13:57,冬水泛滥,428735,mygo
7+,7,推荐,2025-12-30 09:01,AsprWind,428735,mygo
神秘的剧情走向，奇怪的人物塑造，12话诗超绊神回，13话预告片什么东西？减一分,6,还行,2025-12-30 01:50,Dawn_Star,428735,mygo
终于补完了！前9集看的我好压抑，搞得我断断续续地看，直到第10集终于翻盘了！然后就一口气看完了。怎么说呢，虽然一路看下来真的不容易，但总的来说还是挺好的。剧情人设在某些方面还是比较现实的，拉拉扯扯好几集终于组成乐队了，然后闹矛盾了，最终和解了，一直在迷茫的乐队啊。live虽然少但好听，如果是冲live来的话可能有点失望。（不打算看mujica了，我已经被剧透完了，话说第13集怎么把我干到mujica去了）,8,力荐,2025-12-30 00:10,yoru,428735,mygo
原来都知道mygo扭曲啊）,5,不过不失,2025-12-29 15:05,橘奏de,428735,mygo
一次买狗,8,力荐,2025-12-29 12:27,拉姆达戴露塔卿,428735,mygo
剧情很顺畅，无法预测的命运之舞台。BangDream像童话，MyGo是情感创伤下的鸡毛蒜皮（几乎从头到尾低气压，我有点胸闷。而且说到底矛盾压根没被解决吧？这个乐队硬凑在一起真的快乐吗。），丰川祥子的Mujica，看第二季了。//这番评分这么高是不是因为吃了第二季大便的人回来改的高分？,7,推荐,2025-12-28 20:23,Misaka Worst,428735,mygo
第一季是真推荐,7,推荐,2025-12-28 17:44,loveanime,428735,mygo
周围的人涌来，失望后又退去，灯最后能努力凝聚起乐队看得还是痛快的,9,神作,2025-12-28 03:50,枫笺集思,428735,mygo
简直是侮辱bang dream这个ip的存在。制作组都在一本正经地制史，觉得自己写出来的矛盾点爆点都绝了、人物塑造牛的一比。实则就是四个精神病，一个正常人和一个剧情推动工具人在热演。还有一部乐队番，不算最后一集的mujica，竟然只有两场正经演出。制作组没一个正常人，喜欢这部番的也是。,2,很差,2025-12-27 21:17,Charruby,428735,mygo
这是冰，看了就停不下来了,8,力荐,2025-12-27 20:59,dr,428735,mygo
唐完了,1,不忍直视,2025-12-27 18:13,云雀舌,428735,mygo
我这辈子都忘不了mygo了,10,超神作,2025-12-27 03:48,loki,428735,mygo
这个8分？认真的吗？百合饭圈闹麻了,4,较差,2025-12-26 23:28,醉心,428735,mygo
中后期发力,8,力荐,2025-12-26 18:59,虚晔,428735,mygo
喝喝，无需多言,9,神作,2025-12-26 09:35,sukinishiro,428735,mygo
真正的入宅作（大雾）,10,超神作,2025-12-25 23:24,鱼玄机_tmoff,428735,mygo
卧槽笑死我了这评分怎么这么高啊，那还说啥，很搞笑，大份,1,不忍直视,2025-12-25 00:10,mplt,428735,mygo
音乐很顶，此外的优点只有剪辑节奏充满冲突，至于冲突则毫无逻辑。每个人说走就走，想回就回，收不回来了怎么办？开场live直接出厂设置。角色的可爱之处只在日常细节，推动剧情时的性格原形必露，只剩割裂感,2,很差,2025-12-24 22:21,0.0,428735,mygo
我心目中的8分标杆作，剧情流畅并且能兼顾到每个角色的人设，可以衍生大量的二创作品，形成一个有生命力的圈子。,8,力荐,2025-12-24 17:13,闪耀爱豆柊月月,428735,mygo
闹麻了,4,较差,2025-12-24 15:03,megumin,428735,mygo
为什么这么高分,6,还行,2025-12-24 07:24,shiki,428735,mygo
有几个单集挺精彩，整体演出水平在线,7,推荐,2025-12-24 03:25,席塔利亚,428735,mygo
一休尼！,10,超神作,2025-12-23 14:23,milky0217,428735,mygo
9分，少有的剧本完整的原创作品，作为音乐番歌也好听。伏笔很多，台词和镜头很明显设计过，用小细节表现了人物的性格和当时的想法，充分利用了3D的优势，甚至还有小表情小动作，很细致琢磨过的番剧，就算作为路人也能看的邦邦作品。剧情走向也没有乱，始于乐队，终于乐队，所有人的问题都没解决也没能力解决，但是新的未来能让人学会接受和释怀，并珍惜新的人际关系。最唯唯诺诺的主唱反而重新凝聚起整个乐队，一部番炸两次团还是少见，不得不感慨独角兽老师的脚本还是好，前提是他们不发癫。,9,神作,2025-12-23 03:54,憨居小朋友,428735,mygo
"怎么没有我们hhw啊 被孤立了吗
我还以为影色舞也在动画里呢 原来也没有
不过迷星叫也不赖
soyo我还挺理解的 如果我也曾有一个C团
那我可能和她一样了 忆往昔项目是不可少的
是念旧的 是充满回忆的 不过我不会寻找归宿就是了
灯和爱音很难不喜欢
千早爱音就像其他片场跑来的
她拥有伟大的性格 出现在mygo的世界真是苦了她了
高松灯更是我最喜欢的这种迷茫软弱带点社恐人设
犹犹豫豫不敢向前 但是最后还是用自己的方式向前踏步
如果故事停在这就好
我下一个要点开的番剧界面居然是ave mujica
这也太变态了
虽然我也理解邦要做出改变
但是我果然还是更喜欢充满dokidoki kirakira的邦邦啊",8,力荐,2025-12-22 09:34,Zwei,428735,mygo
良好的追番体验，剧情比较神人，但是音乐渲染力度恰到好处，佳作,8,力荐,2025-12-21 22:32,T3nnhauser,428735,mygo
7.8分，抛开mujica的影响，回顾这部继滚之后的少女乐队流量大作，真的带给我很多欢乐，里面扭曲的人物关系，写的真的很好，在那个贫瘠的7月里带来别样扭曲的乐趣,8,力荐,2025-12-21 18:00,Mortis,428735,mygo
久闻其名，在热度降下来后独自观看配合大鼻子叔叔的杂谈回简直酸爽，史上最成功的三渲二狠狠加分，弥补了传统2D的不流畅度，使得本片完美融合了动画和电视剧的优点，爱音和素世是go团我最喜欢的角色，看见这两个互夹我就乐死了，但是现在爱音风评怎么是粉色奶龙，还得了看见soyorin就想笑的病，soyorin怎么一出场就是垮着脸啊，我想要腹黑soyo啊,8,力荐,2025-12-21 11:52,真步,428735,mygo
终于在热度稍微消退之后看了这部开启了少女乐队大炒作时代的万恶之源，说实话是达到了个人预期的。虽然少女动画里更激烈的冲突不是没有，但是起承转合这么扭曲的确实少见。,8,力荐,2025-12-21 06:20,诺德0737,428735,mygo
【7+】说实话这部番融合了很多新时代流行的元素比如百合乐队三渲二之类 甚至木柜子打架也算是开了先河 整部番从各种意义上来说都是有划时代意义的 但谈及剧情只能说是还行 就算对上电波其实还是会发现很多缺点 本来乐队散了灯哄两下又回来了 特别是素世这个人物塑造问题不小 本身没有8分的水准但是其带来挺多社区价值的 身边也有不少看木柜子的 说到底其实还是挺推荐看的,8,力荐,2025-12-21 00:56,鲍勃不是鲍鱼,428735,mygo
今天刚看完。整体的剧情是不错的，但那段素世被拉上舞台的场面有点尴尬（为什么要演奏春日影）,8,力荐,2025-12-20 22:53,尤子然,428735,mygo
人物关系性刻画的不错，每个人都不再迷茫了,7,推荐,2025-12-20 20:13,soujitendo,428735,mygo
二次元百合版小时代。,7,推荐,2025-12-20 04:08,古道边,428735,mygo
看mygo的时候正巧是低谷期。看完mygo思考了两年爱音到底哪一点深深吸引我，不止是阳光开朗的性格，也不止是坦荡包容的度量。直到我自己也在迷茫中坚持前进走出低谷后才发现，原来爱音身上最可贵的就是我最欠缺的品质——跌倒后从头再来的勇气，还有遭遇挫折时不内耗而是按部就班地走下去的执行力,10,超神作,2025-12-20 02:33,超人不会飞,428735,mygo
看了续作，-1分吧,8,力荐,2025-12-19 17:28,naroah.kaslana,428735,mygo
”普通和理所当然是什么呢“，mygo的剧本真的很优秀，可以后面一地鸡毛 8↑,8,力荐,2025-12-19 04:14,skywalker,428735,mygo
日产小时代,8,力荐,2025-12-18 17:50,御坂13012号,428735,mygo
确实好看，看完这个能忍住不看mujica的也是神人了（不过我知道mujica很烂哈哈哈）,8,力荐,2025-12-18 16:45,3-E,428735,mygo
"入宅差不多两年总算是看完了乐队番四大名著，还都挺喜欢，正好在这对比一下自己看完四部番的感受，个人认为，画面：轻音&gt;孤独摇滚&gt;gbc&gt;mygo 剧情：轻音 gbc mygo 孤独摇滚 音乐：gbc 轻音 孤独摇滚 mygo 人设：轻音 孤独摇滚 gbc mygo 总体：轻音 gbc 孤独摇滚 mygo,不过就算是最不喜欢的mygo在我心中也有8分中游略下左右的水平，可以看出乐队番这个题材我还是比较喜欢的，mygo这部番观感流畅，基本不会无聊，还有一些笑点，尤其是前6集，观感特别好，但是后面越来越乏善可陈，虽然gbc后面4集更拉，但是gbc中间的情感爆发够足，而且总感觉mygo帧数不如gbc，音乐方面除了春日影，没有很抓耳的歌曲，但是如此扭曲的情感关系确实是看过乐队番中独树一帜的存在，前6集的刻画也很神，综合来说很推荐去看",7,推荐,2025-12-18 02:29,Miceking,428735,mygo
2025.12.18日补标，最不邦邦的邦邦,7,推荐,2025-12-17 07:02,李世哲,428735,mygo
没有那么神的一部作品，完全靠狂热的粉丝冲量。但虽说如此，片子还是不错的，剧情流畅，刻画到位。,7,推荐,2025-12-17 01:51,王八蛋四号,428735,mygo
越品越有味的扭曲原创  各处细节耐人寻味  反观神人母鸡卡  唉  都是柿本的错,8,力荐,2025-12-17 00:48,tearxiaorain,428735,mygo
saki酱！！！,10,超神作,2025-12-16 22:35,SynJade,428735,mygo
哎后悔晚入坑乐队番 感觉里面掺了冰 其实个人认为没有gbc这么热血 而更多的却是前任文学 团队里全是条条单相思 个个念旧crychic和祥子对大家的伤害太大了有那种没你我活不了的心情 你圣爱音就是条辅助线 数学做图完了就可以擦掉了（爆笑 一直在旁边做外人劝和 在Mujica还差点被NTR真的难绷 但音乐确实还是不错 感觉制作组是想做好的 但不能算完美呢 迷途之子还行吧 （而大家不知道25年1月 将会有一段什么样的续集故事等着大家 只知道13集“MyGo是什么我推的一直都是AveMujica啊” hhh难绷反正我是几个月后 两天看完我啥都知道 爬行爬行,7,推荐,2025-12-16 21:14,星野源,428735,mygo
